Node Sensor;max Temperature; min Temperature; rata-rata Temperature; max Humidity; min Humidity; rata-rata Humidity; max Pressure; min Pressure; rata-rata Pressure(BCAF);12:00:30;28.7664;28.2048;28.2939;71.0645;70.1871;70.9032;92.8250;92.6344;92.7320;
(BCAF);01:54:30;28.3920;28.2672;28.3146;71.0340;70.1414;70.5216;92.8886;92.6979;92.7742;
(BCAF);01:55:00;28.3296;28.2672;28.2936;71.0111;70.8127;70.8949;92.8886;92.6979;92.7835;
(BCAF);01:55:30;28.3296;28.2672;28.3196;71.4536;70.7822;70.9171;92.8886;92.6344;92.7691;
(BCAF);01:56:00;28.3920;28.2672;28.3464;71.3697;70.9501;71.1223;92.8886;92.6344;92.7810;
(BCAF);01:56:30;28.4544;28.3296;28.3945;70.9501;70.8356;70.8808;92.8886;92.6344;92.7564;
(BCAF);01:57:00;28.4544;28.3296;28.3897;71.0874;70.8356;70.9800;92.8886;92.6979;92.7874;
(BCAF);01:57:30;28.4544;28.3920;28.4294;70.8509;70.7670;70.8030;92.8886;92.6979;92.7844;
(BCAF);01:58:00;28.4544;28.3920;28.4520;70.7365;70.6830;70.7130;92.8886;92.6344;92.7761;
(BCAF);01:58:30;28.5168;28.4544;28.4918;70.6830;70.6220;70.6635;92.8886;92.5073;92.7539;
(BCAF);01:59:00;28.5168;28.4544;28.4928;70.6220;70.5686;70.5789;92.8886;92.6979;92.7859;
(BCAF);01:59:30;28.5168;28.4544;28.5118;70.5686;70.5152;70.5369;92.8886;92.6344;92.7666;
(BCAF);02:00:00;28.5792;28.5168;28.5192;70.5152;70.4542;70.4812;92.8886;92.6344;92.7835;
(BCAF);02:00:30;28.5792;28.5168;28.5443;70.4542;70.4313;70.4340;92.8886;92.6344;92.7844;
(BCAF);02:01:00;28.6416;28.5168;28.5744;70.4542;70.3702;70.4292;92.8886;92.6344;92.7615;
(BCAF);02:01:30;28.5792;28.5168;28.5742;70.3702;70.3168;70.3504;92.8886;92.6344;92.7844;
(BCAF);02:02:00;28.5792;28.5168;28.5648;70.5762;70.2634;70.3823;92.8886;92.5073;92.7590;
(BCAF);02:02:30;28.6416;28.5792;28.5842;70.6907;70.4618;70.5747;92.8886;92.5073;92.7157;
(BCAF);02:03:00;28.6416;28.5792;28.5912;70.4389;70.3550;70.4131;92.8886;92.5709;92.7713;
(BCAF);02:03:30;28.6416;28.5792;28.6042;70.3550;70.3550;70.3550;92.8886;92.6344;92.7539;
(BCAF);02:04:00;28.6416;28.5792;28.6344;70.4389;70.3550;70.3843;92.8250;92.6344;92.7419;
(BCAF);02:04:30;28.6416;28.5792;28.6344;70.4084;70.2939;70.3344;92.8886;92.5709;92.7419;
(BCAF);02:05:00;28.7040;28.5792;28.6416;70.3779;70.2939;70.3512;92.8886;92.6344;92.7713;
(BCAF);02:05:30;28.6416;28.6416;28.6416;70.3550;70.2711;70.2772;92.8886;92.5709;92.7437;
(BCAF);02:06:00;28.7040;28.6416;28.6536;70.4389;70.3550;70.4060;92.8886;92.5073;92.7370;
(BCAF);02:06:30;28.7040;28.6416;28.6541;70.3550;70.2711;70.3028;92.8250;92.6344;92.7513;
(BCAF);02:07:00;28.7040;28.6416;28.6632;70.2711;70.2100;70.2535;92.8886;92.5709;92.7322;
(BCAF);02:07:30;28.7040;28.6416;28.6691;70.1871;70.1566;70.1725;92.8886;92.5073;92.7615;
(BCAF);02:08:00;28.7040;28.6416;28.6608;70.2100;70.1566;70.1860;92.8886;92.5073;92.7224;
(BCAF);02:08:30;28.7040;28.6416;28.6740;70.3550;70.2100;70.2863;92.8886;92.5709;92.7310;
(BCAF);02:09:00;28.7040;28.6416;28.6920;70.3779;70.2711;70.3259;92.8886;92.5709;92.7590;
(BCAF);02:09:30;28.7040;28.6416;28.6840;70.3779;70.2405;70.3351;92.9521;92.5073;92.7412;
(BCAF);02:10:00;28.7040;28.6416;28.6992;70.2100;70.1032;70.1434;92.8886;92.5073;92.7199;
(BCAF);02:10:30;28.7664;28.6416;28.7015;70.4389;70.1032;70.2683;92.9521;92.5709;92.7208;
(BCAF);02:11:00;28.7664;28.6416;28.6992;70.3550;70.2100;70.2793;92.8886;92.5709;92.7273;
(BCAF);02:11:30;28.7040;28.6416;28.7015;70.4389;70.3550;70.3940;92.8886;92.5709;92.7488;
(BCAF);02:12:00;28.7664;28.7040;28.7063;70.4389;70.2405;70.3553;92.8250;92.5709;92.7332;
(BCAF);02:12:30;28.7664;28.7040;28.7165;70.4389;70.2405;70.3928;92.8886;92.5709;92.7310;
(BCAF);02:13:00;28.7664;28.7040;28.7136;70.4084;70.1871;70.2737;92.8886;92.5709;92.7077;
(BCAF);02:13:30;28.7664;28.7040;28.7190;70.2100;70.1871;70.2091;92.8250;92.5073;92.7208;
(BCAF);02:14:00;28.7664;28.7040;28.7352;70.3550;70.1871;70.2581;92.9521;92.5709;92.7395;
(BCAF);02:14:30;28.7664;28.7040;28.7190;70.1871;70.1566;70.1725;92.8250;92.5709;92.7208;
(BCAF);02:15:00;28.7664;28.7040;28.7280;70.1871;70.1566;70.1695;92.8250;92.5073;92.7224;
(BCAF);02:15:30;28.7664;28.7040;28.7290;70.2100;70.1871;70.1935;92.8886;92.6344;92.7335;
(BCAF);02:16:00;28.7664;28.7040;28.7352;70.2100;70.1566;70.1819;92.8886;92.5709;92.7517;
(BCAF);02:16:30;28.7664;28.7040;28.7315;70.5762;70.2405;70.4679;92.9521;92.5709;92.7335;
(BCAF);02:17:00;28.7664;28.7040;28.7304;70.5457;70.1566;70.3333;92.8250;92.5709;92.7102;
(BCAF);02:17:30;28.7664;28.7040;28.7265;70.1566;70.1032;70.1130;92.8250;92.5709;92.7412;
(BCAF);02:18:00;28.7664;28.7040;28.7256;70.1871;70.0727;70.1132;92.9521;92.5709;92.7542;
(BCAF);02:18:30;28.7664;28.7040;28.7389;70.2100;70.1871;70.1880;92.8886;92.5073;92.7234;
(BCAF);02:19:00;28.7664;28.7040;28.7225;70.2100;70.1261;70.1671;92.8886;92.5709;92.7521;
(BCAF);02:19:30;28.7664;28.7040;28.7290;70.2711;70.2100;70.2466;92.8250;92.5709;92.7234;
(BCAF);02:20:00;28.7664;28.7040;28.7280;70.2405;70.1261;70.1798;92.8250;92.5709;92.7102;
(BCAF);02:20:30;28.7664;28.7040;28.7290;70.2405;70.1871;70.2122;92.8886;92.5709;92.7386;
(BCAF);02:21:00;28.7664;28.7040;28.7280;70.2939;70.2405;70.2711;92.8250;92.5709;92.7077;
(BCAF);02:21:30;28.7664;28.7040;28.7290;70.3550;70.2939;70.3135;92.8886;92.5073;92.7030;
(BCAF);02:22:00;28.7664;28.7040;28.7400;70.3779;70.3550;70.3611;92.8250;92.5709;92.7444;
